feature_x,z_spurious,trend,noise,target
1.2693562937318228,1.1094077161097164,2.201494403714869,-0.5755854538452915,5.635534289897248
-0.6614772975503149,-0.9589352561918008,2.4674705331928704,-0.22252208025806164,-2.0356983828653994
0.7014513671668291,0.2825638618238485,2.4081685360198897,-0.10619937177418337,3.7138064158682313
-3.2298190559124875,-3.2560550867654556,2.4814130754615804,1.136534855774768,-17.225561324643326
-3.7032918777538515,-3.7894920989204395,2.4271489644617974,1.3441056937544549,-15.582408365179198
-1.5521762250793727,-1.6873637580401382,2.5264641193292943,0.4745838196939445,-10.09524538423853
-0.16480165042117373,0.09970804214515844,2.5624895113089186,1.2329093740618797,0.9273250903360062
3.7178977152065835,3.546010077847521,2.039753700282843,0.17766099646898928,19.92543751826629
4.41924972431116,4.702616540738921,2.218485406751336,-0.17260324761682247,24.898215878279135
1.9049117310611945,2.229680479915046,2.344322457914345,1.1787240865856219,8.54606409321035
1.2047170111029544,0.8145369177450781,2.3873124568930297,0.4876176752337977,6.516305314201761
-3.7195776040659654,-3.7011013122661716,2.2590801598050354,-0.7355306659075819,-19.836827415931214
-1.5321051457276835,-1.6120444438948818,2.576753321344448,0.9974209381243507,-7.1647288488343275
-1.1766421531254083,-1.7590029420688613,2.7915885733830508,-0.2084926310202796,-6.81084150905817
-2.17841584847954,-2.467344099093223,2.4340816034194224,-0.3308235227242045,-9.908877955617895
-0.013342427031632964,0.1416447943900619,2.4149677313208624,0.8930043681997122,-0.9742751322556783
-1.493703531171691,-1.0898636806294382,2.569241088480231,-0.08883214084491302,-6.7938324613215615
-3.3324577897732555,-3.1519221612334056,2.0274321989968223,0.3889585360402897,-20.408677906743407
1.5764702835664153,1.6411967780690109,2.407544250703336,0.6619395840707996,8.58242810318704
-1.8234241675545586,-1.827690643880776,2.598907940287302,-0.7829430792723844,-11.693452837839631
0.5194881351346587,0.8560207180642816,2.2757202883317205,0.38485056468220186,3.2781759931738286
3.2719767919294487,3.7016246323209767,2.1602892843696946,1.3494731052616238,20.209662407821195
-2.269133764870516,-2.386502300775353,2.3696905909082764,-0.9564671437396102,-11.664770704495547
-4.724380376686968,-5.124377688749026,2.3959649388659923,0.4499088888312278,-27.241765549940112
-0.4886805350802996,-0.90831802773454,2.2276218817014293,-0.8294677345802876,-3.013352229451047
2.7924142226499784,3.056790421081939,2.829834905872856,1.0213976838403982,14.226170698328998
4.118332189959774,4.108920481804897,2.316113687039221,1.0119055837497712,22.420603330351074
-2.9424501342561635,-2.90580175216442,2.182371405533641,-0.35432234024909864,-15.327867348669807
0.5953663776127265,0.23723617902138383,2.395629324582977,2.2096286521908626,3.8465754127069705
-0.8791622182984881,-1.0298000008561814,2.597176028516142,1.1066253091372844,-4.635589585635907
-1.368918741608324,-1.4280149043884804,2.4203370633530343,0.7069289851361691,-4.997671698653164
6.125407636845562,6.1669753135183765,2.5152233101403336,0.6506108961061356,31.62789453266161
-2.7850672886015277,-2.8647856963842795,2.245052719843046,0.9839269092062237,-15.80817618651821
1.1209966215135831,0.9135313818533146,2.718142840568525,-0.9956424072441601,4.787719237876986
0.14508437312628186,-0.01182902539422273,2.534197669449655,0.19460759846102424,3.2028541932969476
2.793855230056322,3.0355198872457687,2.632646090219633,0.38319038537732747,13.17901584643204
1.3117157624556652,1.3606726863763652,2.4973882155172893,-0.40013606330256013,3.4694833920912296
-0.04433809868045413,0.0780932627106562,2.590583209146157,0.4647952694439655,1.1235147608649736
-0.3975962373916989,-0.5773709995671649,2.252246202243099,1.231694300434006,-2.2502673453679596
0.5388088548338612,-0.051955842246263706,2.3298249434187768,-0.4217690877659065,3.973148320770809
-1.4586014751189431,-1.5632223364958424,2.6986534584460395,-0.054424300371305634,-5.176177235060938
1.4895857656380365,1.3162716547529372,2.7425560413697707,-0.8205852958539446,7.480126062314019
-0.32241906966859374,-0.25261661594297785,2.2024448445473075,-1.7869890098107923,-3.7063664302163657
0.4536375114699495,1.110782254206318,2.48305549064203,0.7789321805205109,2.0748949530948604
0.5244326327576547,0.663465836281306,2.348169829550366,-0.025733794839247516,1.1199647490733668
1.4187187981497376,1.9659108300264352,2.296202608352584,0.047579417152787795,9.787370833235375
-0.8501655204017946,-0.7364115813339048,2.4938271538747907,-0.9867736181735269,-2.1571524786198353
-3.477766238619387,-3.6037434861339297,2.666302113854927,-0.18550352903619077,-18.864558327121348
2.5365356404141193,2.6061188560382957,2.5296923346168287,1.0965937891821234,14.032916964308127
-2.1697513459372906,-1.8136236260417489,2.3767076625543275,0.0008213367794600936,-11.482837927595538
-0.9027354593116967,-0.5368229400474489,2.544832701103311,0.029183758055412807,-6.4574278503016345
-0.9258754309790096,-1.0409429045876255,2.3711155429782433,0.2075282778634226,-5.628868919618772
3.1779457218086424,3.2285824609485023,2.526783950418688,-1.236382128406456,16.754553120699878
-4.332916645633524,-4.618770021567753,2.7249045429418595,0.624920464102357,-23.48118037567126
6.576787201309158,6.741720926247444,2.031429783568692,-1.2551981149158307,34.901805292424115
1.8892884666171064,2.1999594064282855,2.6075624877150085,-0.9396155812790263,11.27348325957762
1.473387173301617,1.4813470641248203,2.1415513562710524,-1.0492147690071647,5.749311574101355
-0.5160608862935657,-0.6495376971655914,2.696278195272183,-0.17522496663054554,-2.3579858650572185
1.62375686444447,1.6957830546999826,2.3244578437668633,-0.35245270353785757,5.906880482471567
1.059688830303381,1.1431806365760142,2.209579002798283,-0.0012250383082545331,6.128926620087618
0.6026757271157427,0.6189044934856667,2.593417436315474,-0.9052561597764432,4.916851343524567
1.7952486072511975,1.8309916321183881,2.528447916104351,1.0054953203063783,8.958341802589064
0.24211205670797714,0.20734908661410295,2.257026835461682,0.8340275687263308,1.4248042144324637
0.030885208575466783,0.230076194220748,2.2075145771984794,-0.1738135128917204,-1.1373520699048647
0.3093813919642732,0.45662688099729865,2.421868543712046,-0.478366716587938,0.16667495742979493
-0.2208387836328494,-0.4174594130616792,2.2197977637542077,-0.5793574933451994,-1.605366056343094
1.9714197713277217,1.7693016506960029,2.249570871781866,-0.3101449950106793,11.218914641697634
1.6749701333963487,1.6240952499910364,2.4862399370290227,-1.4002452287511766,7.536399912504542
-5.880399515601263,-5.733032090780227,2.271191764671861,-0.9596073122118406,-31.99244677322044
1.6547304623637316,1.6843419451418944,2.5509242621063337,0.8601203919849665,8.666331918261045
-0.687392897458181,-0.8160229794827121,2.7648954358558653,0.3018124860758687,-0.7866069840041893
0.1860733456131311,0.23837706495829714,2.438405946277198,1.6342744859765308,1.222335301771807
-1.0963298187502868,-1.1624919226547412,2.4953975542325755,-0.2991951501693214,-5.502468339701091
3.074880258561292,3.2509775506061187,2.874237000980701,-0.3615132271068674,15.68233975864951
2.2065965981902633,2.273208285203673,2.234347743516279,-0.4078989245436482,10.906961545908004
-1.4258264627225699,-1.4888821002129986,2.711365318606041,-0.31916448321816865,-8.648210508970001
1.057259570924181,1.1035633253334733,2.6885401117305334,-0.659954013146598,4.327060707320594
-2.4425338955209313,-2.179524283616091,2.646482372560938,0.27098821468719997,-12.408783016182634
-1.947607984313834,-2.0615339996231095,2.7352187874508522,0.029104067148411294,-12.992775945300883
-0.25774923997147803,-0.17721784364204585,2.5342345230741947,-0.5099145018382725,-3.6438652027369347
1.9212437000396256,1.9071516319464266,2.362783943340762,1.2511489130189024,10.197643932842896
2.701451875038993,2.7868486118114126,2.699534813282873,1.896582922486307,12.273494166487843
0.7415967408583191,0.610683752539173,2.708438909959483,1.1665772055734005,4.5938542038485135
1.051634790583504,1.073701877215379,2.704183560493706,0.558124013083395,6.594652295446655
1.0528189485943782,1.2743836050777384,2.4932715092370406,0.761769726263774,4.851357157876981
-1.0654926712619552,-1.2528940675111766,2.3423825026286726,1.856415517826335,-6.894359353407312
0.666851748726321,0.4009707280613047,2.5251441687518046,0.7603193157594238,3.774761154241622
1.8697031456396065,1.6114120327422137,2.676568034021194,-0.5851858525992847,10.327969572967705
1.6617774006638555,1.4276448946238176,2.6942427010577643,0.3922725266505483,8.852514209038112
1.8786733553037585,1.9977380128822912,2.404687430248997,0.6262442660633177,11.91167130025824
1.676004203127988,1.3948322659548948,2.5549475474675387,-0.9947172740359198,7.820214096814677
1.1346605363439264,1.0750814673952203,2.231367619923014,-0.2849308186431779,5.758329888246689
2.22603513542805,2.3496929960901918,2.6913636139995196,1.100391824055466,12.679407629378334
0.5232815331327261,0.6066133452424448,2.3389621546314814,-1.8234927350495862,0.4380658195805649
-2.3724511992039115,-2.4495629951964086,2.653925290468948,-1.250428545040594,-11.879385215708247
-0.0921587168216019,-0.0539739704705807,2.268263615654751,-0.1764070536283277,-0.84392818367587
-2.0749456428112856,-2.053516576863772,2.7056580249977293,0.3536795955057045,-9.627155925697013
-1.9073972290653067,-1.952245420174944,2.5649921942936262,-1.357632444948907,-9.43733042731144
-0.6045027582999307,-0.6466697020308467,2.3456039297438274,-0.1267892516659413,-2.6888513600042074
-2.055869933787045,-1.608784446835653,2.6413970576614663,1.1537685390885666,-10.428399936883514
-0.8899209686486494,-0.7280587878623893,2.38630375566244,0.06865145707428366,-4.1543615306680906
-3.8943044892631655,-3.3981743057607368,2.6555374140906762,0.9390889436311305,-20.552397536827467
0.8451646579115694,0.745772031327469,2.452054424103651,-0.5921141213350033,3.216441432028799
-0.15816856862840276,-0.17516188800603225,2.163917606632007,-0.8099168567891817,0.03193191981012
-2.4269901155211775,-2.693415268576507,2.3128940962398965,0.8488738302850475,-11.757249538077929
1.8885252601123903,1.726611899694476,2.4245447151767716,0.36926553465618983,8.537990516250753
1.4565952084455969,1.836977838178097,2.785515774242089,-1.1855960077744592,9.46693362264119
-3.244479942290263,-3.3488868002586143,2.6933570081763625,-0.800840916162789,-17.31027095971185
-1.3021813036620726,-0.9183250436331807,2.8391508771130907,1.5645812410574145,-7.294462835435962
-1.438479490373205,-1.6871519425091832,2.8463559504327782,-0.9245552194693161,-8.819048924165177
-1.3327164284569917,-1.543410235271647,2.409929058886768,0.9343287467259975,-8.930640279951325
1.8984512555598765,1.8302050113551922,2.48043216043133,-0.47818669723369966,10.25422227234003
-0.818307067394161,-0.8310570517299967,2.4371238600951326,-0.003175856767131344,-3.4032809757645532
0.5602514043746094,0.7448688628646354,2.3863280364791697,0.29459262094337224,-0.17866641652795756
-3.9105579971443905,-3.8204039137071373,2.1535815282502373,-2.1009812104995986,-21.52182684390422
1.1971659471076996,1.113902895638894,2.520181239092305,-1.462717335427299,6.411184362873495
-1.9965540781791598,-2.023217239482781,2.2672679765315964,0.0863330187871626,-11.288691784608735
0.24459073349769261,0.1807781495407526,2.5187970315450974,-0.7243075637838803,1.8058560830338481
0.7543679723860469,0.5714372253209009,2.9500358823427044,0.9965812952746222,3.9520373201268826
3.967409190977645,3.7898166036573206,2.42626301374211,-1.6061208808681247,19.386023904511077
-2.7552015123657476,-2.5496247340790656,2.5683371467120097,0.565255056257987,-14.777310857631113
-6.197904758650348,-6.563537744235776,2.7119623353263975,-1.3762212204043263,-33.30855630786766
0.42598834551362164,0.7494600850026326,2.587941229135867,-0.35210499414442864,2.936072907960377
4.136780330812226,4.06818148569178,2.5916301209092896,-1.064377764237964,21.535646240888102
1.7246256907836752,1.5701239695052431,2.4619031091613586,1.9024298804711979,11.24101525129107
-0.563459115189001,-0.41550725704954716,2.4892583134648727,-1.3394921629700358,-1.4943912482824322
-1.2768300065741685,-0.9797866897447449,2.344882116617698,-0.1220596953690234,-6.330237710743489
0.7972837137449771,1.0208102020657686,2.70734353541129,-1.726836148020152,6.839175716702639
-2.1595080731717564,-2.0591376632997784,2.1910865148887337,1.5995701220705898,-10.873438504253798
1.2039653867770836,1.4213380847214507,2.734852826466138,0.4012824161772051,6.245867539971552
0.5655658865571219,0.22226637112834868,2.2611457944187934,0.13697308959866786,3.95339890802338
1.4070065266070884,1.3026404183094586,2.7356572387613167,1.4743129392917256,8.533658332841867
5.553988658679829,5.3717546466748605,2.473622591281695,0.1474224414226123,30.21265862159251
1.2161036766651192,1.4610314229081542,2.2992626714756597,0.2195713561410768,5.458218430362217
-1.8654139706733037,-1.942109574458081,2.662746450696347,0.13172528806515155,-8.297524524152413
0.3589675747690032,0.5280488861254143,2.7338905412737193,0.5636343254431193,1.2583093418359996
-3.1294987079090735,-3.022327319411346,2.4617716172160016,-0.4924413839212625,-17.241037442665395
-0.9123837110998023,-1.0848450983325386,2.69475976915064,-0.21428730736333237,-6.148952187824151
-0.20932476879036477,-0.32671641078562164,2.094871073059128,0.810334628457446,-2.782752391514845
0.052830166460622996,0.31159370462356817,2.2890190266218227,0.27737295155788194,-2.5915623967931403
0.1266637197579164,-0.0284328099789663,2.812870383243033,-0.11424391410212563,1.2039579028962164
-1.590054074725472,-1.5650805526863762,2.5109050548878487,-1.4005223910307123,-9.296408766261619
2.03384211802493,1.8773338607596413,2.1844465570158067,1.4980502845365953,11.766778970070174
0.0014025522142995755,-0.061387885168872565,2.4183662987953225,-0.6614541099507707,0.2306491493997841
0.7478360355409271,0.7386036467469328,2.3747097529568495,0.9872372384192569,2.3018495327169535
-1.32829667499117,-1.4848699770506681,2.527447813745425,0.1757536516880854,-5.395592640535708
-0.12014346836482948,-0.3122328591616058,2.4877402758566247,-1.2934505227298703,0.6323968188746749
2.33878699758755,2.3960416649430387,2.598927130983931,1.252275477530615,10.255903974977603
-1.2242421779707557,-1.393189659728991,2.550497887451929,0.2545406463995396,-7.689942533269068
-1.4977988015590524,-1.659930312698787,2.837589261359992,1.3353453567370426,-8.119486272884668
-0.1802510569929694,-0.3680616857333635,2.6518014428746666,-0.18240870073591886,-2.6073028963642106
-2.521133925700413,-2.536715534966677,2.6596763577475944,0.7040512299670544,-14.844982308394812
-0.8883784149425016,-0.6996380880625334,2.802423772865926,-1.7625271113450138,-6.544653738198728
-0.9151869501759318,-0.6138812229134785,2.49288891057925,-0.5002158635937571,-5.237952681863517
2.2615944183617462,2.1164108011629903,2.3195174845716138,-1.2729933322312716,10.31574476665617
1.84612861325016,2.276190771916402,2.814537350747905,-0.37478385003839176,7.090211392356247
0.6862294002588218,0.48528842811746264,2.601561948021222,0.47181173950614497,2.3068336922147736
1.7264600072333662,1.9431697118989402,2.60351415255753,-0.6045800876541457,9.503780511799064
0.0864799158116964,-0.057859374991392126,2.4502282392498413,0.8638420936387817,-0.308169731725367
0.5982892707558367,0.42410461678183464,2.4547734695133183,-0.8566126435500113,4.189980602759481
0.9875403468973736,0.8385891155404959,2.748739316466347,0.8852366136499785,3.337354669263065
0.6207602176472476,0.6102706777174238,2.7775763209178446,1.3097571658740361,2.5067542369896145
-1.3019839753359206,-1.1859895411291985,2.7386601550177985,1.0135261350909857,-6.845982142097197
-5.295478819062876,-5.161505211481912,2.7417381075357063,-0.34418905182977283,-28.218689896092883
0.2800517714306109,0.09125476836103322,2.6982020064767083,-2.125453597944143,0.38563434634079297
3.2790899786137495,3.081158121111496,2.6119509576185322,0.5821669967373478,17.05884500180776
1.603753618776138,1.4204258801034286,2.5518207873168492,-0.12523471471530392,9.266064746168068
2.219020641743553,2.196749761266451,2.8302118067475,-0.9783929401273533,11.263598253881085
1.7179834595060075,1.6759523386678326,2.5146531752392476,-0.5562790648704103,10.776378559957088
0.269800469459453,0.07976537704549402,2.6646435046916284,1.4344253164448015,1.746620154388801
0.6210095908495384,0.6749303296621872,2.431095374902774,-1.1373402006101545,3.0792094003763575
-0.3816388860890889,0.07087487557797473,2.4612884797016776,0.4683091756212118,-3.774292036541449
-1.0175551134184442,-1.1184982057854744,2.547167686078467,0.21795817563740372,-4.788227688628338
0.5923659851411209,0.5056636209004143,2.434861236882624,-0.35738766466323224,4.527535969931856
1.9600548938751117,2.0719872079399853,2.756469589901861,0.6445326873130469,11.360429334154803
-0.947176801519459,-1.058940059866818,2.3285426870753403,1.6322452588988656,-3.3593029910930454
-0.23204985082333163,-0.09825695447969515,2.619245774638705,-0.29597150388619836,-3.46699248899117
0.7753755652252129,0.6316670238694049,2.6271517819090713,-0.24318094807710125,3.2530980244419
1.3625217868326442,1.7289457083481046,2.239740559454843,0.6220649049902,6.439777814596786
-2.2770621594245095,-2.2081071649060506,2.514946023592202,0.9182428214350015,-13.913630499334987
-4.5253827159843585,-4.649387305799701,2.6555410078846973,-0.1277072071486352,-24.273625560032375
-1.1486295228335501,-1.2663678627274049,2.691397011512027,-0.3053737360936483,-5.899027936326664
-2.6079436613551983,-2.7107036118968053,2.5660402837113248,-2.2176465207197604,-13.839556257390498
-1.1714758909834044,-0.8969259577336297,2.743529678905645,-0.7780089123665535,-6.539370484667716
-1.0694614157894586,-1.3232116173097153,2.5875390991404386,-1.1393116720675505,-4.638170435739585
-0.7743694362423572,-0.9079577703342582,2.613383245580803,0.6846249963118912,-4.204325299383346
2.8847681138344687,2.7724360024493837,2.662233749541247,-0.24390294860084202,16.669715634244607
1.026169891243578,1.0230322978921904,2.798553214068914,-0.28302160553892824,4.492808501503248
0.6477104674409616,0.5934885289116028,2.4792600004171184,-0.009056263622981188,2.875972446568851
1.163062437302258,0.8648168710241655,2.51828953897471,-0.8701764701253999,5.371138316849275
-2.7132627505653537,-2.7932272872844472,2.483124927710671,1.553247186688754,-14.324336262431176
2.114300193251418,2.0943900566144245,2.551714995406272,1.2981939116966108,11.481631095606076
0.21759004233716123,0.09197047532120456,2.904651702828756,1.6181067830476878,1.0735103147525513
0.7692917389404947,0.9066468367500278,2.7352002276569123,0.6834172312388914,5.996845149144031
-2.0999775892399413,-1.9160959034892118,2.3956875273353235,-0.029478115021937257,-11.506676230567226
-2.9909960562673867,-3.0066733962132655,2.5030663958295016,1.614729303006885,-16.941841829533047
1.2767469242409253,1.3228552416110713,2.698959546380662,-0.6809668359129796,7.62810620421994
0.4588908997410331,0.026679700271178886,2.444354857916972,-0.8712089790330124,3.9615441284646637
-1.6887976843319135,-1.7730182387642799,2.481838718518719,-0.6015115147698592,-9.476281554404098
-2.3060366716957,-2.1050723333441175,2.8971489724946444,0.5228712669142984,-12.317725767421082
2.425831426454235,2.3411441098183796,2.506732226143322,-0.7621051933876727,12.567898377487932
-2.8265009725642556,-2.9739533078426477,2.8215910276219813,-0.1553729882179987,-14.855670397915219
3.816772753028535,4.272310538234721,2.8829726149004364,-1.6018552938847763,19.39055102077669
-0.6323275966015875,-0.2685121585624265,2.4864658713386003,0.4810976654282442,-6.118631132901563
0.8464054503658561,0.9399204328622875,2.456416090839109,-1.5171033671831091,5.677453538242359
-0.3901330203106319,-0.16235089801462238,2.580432497432449,-0.9321610548653619,-2.8519241431786497
0.8430039097236766,0.397816826132061,2.4191836831721014,1.217167134896644,6.2016854652453635
-0.5677509173294905,-0.7252612054552318,2.66236631558552,1.1803183169861102,-4.7720533074527784
-0.9582150166871959,-1.0522065913218261,2.5982794700924385,0.37431308954649783,-2.756509817479384
0.3221317300052986,0.2749357102319093,2.7127761682185207,0.27566358173523053,0.8353372713089584
-2.440869395007622,-2.5388581992024144,2.921299168865969,-0.5309596471542593,-12.288946365623943
1.3781563962910675,0.8681511379877981,2.806657786351613,-0.7729036637422013,7.6979891182724485
-1.5419397705168238,-1.4647348467751118,2.742259057858165,-0.36224169775737963,-7.130177577157917
-0.04602459523216035,0.062706230423961,2.252451732760255,-1.5136541744623178,-1.0587773648600094
-2.407188926436818,-2.0868091681188217,2.7355869243524578,0.2524485549536634,-11.976396032308578
-4.8486851879247075,-5.0063470408797,2.9926875726510374,0.04883112480840971,-27.734282523060966
-0.5541045393315045,-0.728137170887485,2.0473078498255686,-0.9334212667102668,-3.178909769719144
4.7679946573264,4.231997760133506,2.7885391742615417,1.5686819188413577,27.618646975496635
1.643086529496112,1.5843731621779347,2.620041263293268,0.6069137102870481,8.610288858178178
-0.41943309529821365,-0.23921073908577933,2.483204290218117,0.6918418040088565,-1.004994965230621
-0.4205981016460919,-0.5429516740846358,2.814639320183241,-0.4873399260391653,-3.3800691062412125
0.8100990678012983,1.238788031510028,2.9976050961004606,-0.0013300780263234102,2.4028203075117887
0.7051908374340627,0.653871870276158,2.8119603743246904,0.6273726701874223,4.787568396187017
-1.7757205589807672,-1.7463221021230562,2.5839261508829785,0.15278236710023552,-10.99481821852261
2.9776922060816364,2.7050715899653177,2.470720888831797,1.6019007847698716,13.1434580210933
1.0226851363684661,1.080129205403522,2.6895906930494817,-0.20378756941675114,6.728032292850784
0.708844148870593,0.31298018990005394,2.836549337346035,-0.5045605322361106,5.142590347467505
1.027931927705337,1.166671518707966,2.585755186201116,0.634252876471426,5.438347332762109
-0.2344704459954567,-0.08958481074837424,2.606339505695847,-1.264647272286512,-1.1234926479355019
2.280024081515141,2.551882366382443,3.230066466571831,0.9242969323081122,9.776637076416733
1.2010320377326722,0.9970382939791345,2.8826471183742406,-1.3007118005919829,6.425352976708273
-1.1091811258996371,-1.0770687022401533,2.8981927774391663,0.6385846660585501,-5.623911667205628
-1.7207833012996576,-1.6080199894223568,2.377360173126822,-0.6482735541726626,-8.268125991751155
0.7486650700693885,0.8371213977354506,2.5292299310580373,0.4765841469833932,2.1585888022464417
2.8124483159482816,2.639388460921311,2.6868543073857216,0.9073429460610174,15.265860479471417
-2.4562997515775877,-2.934696129488816,2.472940780495988,0.15342119550391872,-13.055456106787588
-2.4571491589486394,-2.387757099571743,2.9944980644290213,-1.19962095164068,-15.35709815202008
0.08739250650761837,0.05689257084563448,2.957731378547436,-0.896775244507152,0.996641281901447
0.07881098934195581,-0.034523129250332255,2.5702101623306413,-0.7286591410337823,0.8673170180528502
0.3383991238295564,0.49118819657264967,3.0349532637070933,-1.895006893597774,1.5744336420826888
0.8295686515750464,0.8205847439441598,2.6785694356197527,1.127477858731929,3.2958889943948715
-0.15103234151444733,-0.41487135206800724,3.1985481110196954,0.11010758575632887,-1.455989253383657
2.86967001157675,2.483379553757506,2.710857706225037,-1.1355180451889948,16.61729413910424
-3.169983426204772,-3.395776079231405,2.7984093427638586,1.4556748574583571,-18.099127803540128
-1.8428835553222362,-1.364281096368879,2.964401793510231,-0.7013281001381633,-9.746209705876659
-0.9453157237578171,-0.8007603689712626,2.9411980878160255,0.25057248907487145,-4.2184682695023525
-3.15757719360927,-3.1198547252142674,2.7890681436597866,-0.8252705451962018,-17.885276138439743
0.5943870715523916,0.5580548861152306,2.6599439791219854,-2.018260153329028,0.9209915347658566
2.881080761110505,2.831602173121018,2.792248895587521,-1.3644405588512607,16.523280791094074
-0.3447418782094279,-0.11130268153760894,2.527435833791819,-0.4484904308664313,-1.1582891100610908
0.026037925615496282,-0.07208122276519004,2.7223497245180095,0.8982968712060478,0.5275049212861811
-2.158033640983599,-2.042649558846741,2.471311786823732,0.3465331468192452,-12.736385443122952
-1.0084800889807348,-1.0781656790390537,2.338247277885415,0.14020512617124528,-5.579400182698016
-0.8296616068561024,-0.4416302804890898,2.7057592713075085,-2.010027622744882,-4.913538657073223
-1.0944397243319506,-0.9459820228162898,2.949379809192099,1.2700861476800949,-5.183230540053214
2.6094759858274994,2.8585873487642246,2.883335471955121,0.22367969649555597,14.48792005572843
0.3330710577823469,0.21618910284469917,2.683042397068932,-0.11941766989216007,4.393713836634031
-2.1512026304453173,-1.939575407931833,3.050073108427297,1.1324231099888953,-12.757492582125579
0.9287717499079768,0.8662562648290387,2.5881132032010274,1.2474967235682737,3.9344467731759805
0.3708439286767313,0.39285089346330115,2.319609261588882,1.1545902476091912,3.745205939673882
1.5140389386277011,1.8410484727515928,2.2680058476864393,-0.24708649670328767,10.19183381317501
3.950800318984177,3.742245307632893,2.4694382309856326,-1.0034765607841956,18.516708356355853
-2.3360682034080296,-2.2954186571469495,2.8702516803353664,0.9889229171420731,-11.833130564709046
-1.0537410994487655,-0.9661400477450202,2.581216507567588,-1.365054443070417,-6.455842678852666
-2.5921545504281482,-2.4881536742679864,2.80161908521067,1.9472567386642823,-14.006022070272774
-0.5490171266846264,-0.6391740253033196,3.03993434613415,0.027999545194562925,-3.332703702235918
1.1519230986409916,1.569175918802608,2.4919085894799378,-1.0608842556995841,5.530997544972506
1.5326696048049835,1.2736832277369314,2.8088782409328212,-1.2318685541566103,10.419637931188257
-0.08565347553722276,0.20612360218927112,2.8222212216829323,-1.2776048240560596,-0.18173427439400275
-0.8304397539217343,-0.5874266328034066,2.5435313220353115,0.1403629067208431,-3.770543568847258
-0.356730737205035,0.023447020715701983,2.9877714173570937,-0.006392320059787118,-0.1331959586042151
-1.5015447658968466,-1.8191901856384107,2.660638133776326,-1.235922173509193,-9.01091736193614
4.0474235399505885,3.8736572423726465,2.642679261281764,-0.356455786555902,22.489678637997745
-3.2938344684584715,-2.9954458566261435,3.1430028137261052,-1.3679353860913424,-17.958769908804967
-0.23559931391563,-0.6110071448416918,2.8264838310939986,0.5893018059441726,0.49169211076395436
4.84291262234068,4.521620842132598,2.9082389051358994,-0.0545932661127137,25.40122841030369
0.4519567823130536,0.3542952249707552,2.995409694081312,-0.37840250591744795,1.9490386381357137
0.10199987208300038,0.14039862980745388,2.595586620463245,-1.2881107300675272,-1.3538877366564914
-0.8676131968416954,-0.5491681821119403,2.976895952343969,-0.3001556002227654,-4.278069220126698
-1.2253748082765257,-1.2624279912625973,2.6278032225118437,-0.4147278813463268,-4.209701161057668
3.7221556405978156,3.6005078109849076,2.6205076802218628,0.31772670120959673,18.340139460248416
-4.454272576661948,-4.391994589122662,2.6762826762060397,0.16701797811696062,-24.736744168327085
2.6924675045826243,2.7863868012415045,2.6075200162568204,0.7920601020793422,17.201625628113682
-2.639513517658733,-2.551265553224679,2.8976145823553887,-0.48457654350506235,-15.676868596392485
0.050255735532819146,0.01465849394255013,2.7878757394311116,-1.8604115021964944,-1.7240886629066412
-0.8700141186400567,-1.2610313414236867,2.6374390380568222,0.99109287659804,-4.639466916782691
1.8163941235111267,1.6328709256898604,2.871835240189354,-0.9360325130481806,9.450350246868906
-2.654748734509061,-2.3706945174555685,2.683148058659265,-1.1069170530152554,-16.372965388298002
0.38615473846285653,0.4235685260581765,2.673820784641743,-0.043116545113752174,3.3364133629747874
3.711724193743967,3.6472197699225557,2.750421948273132,0.30227051295451685,21.79536753417401
-2.247579427545737,-2.023945717870942,2.834627555004211,-0.5308364057146827,-13.56753938304513
-0.9768939466844276,-1.2029172731582174,2.8211553263245963,-0.5386926814681269,-2.1494529292664524
-1.3986922021757124,-1.443761828918314,2.671786272576691,-0.3910263177655551,-7.223171044566823
0.13635881157373564,0.1639104926085431,2.9151086630932816,1.4165403509931433,2.6747714608011823
-0.1999813458852582,-0.28825684654418404,2.7024579039676144,-0.0026780875581322683,0.011014242241381367
-1.4323838626032213,-1.4122312980229015,2.6171901490399465,-0.9679628394617962,-6.85885168849853
0.796622380788394,0.759083594504041,2.4558330295863646,-0.9577833569029672,4.982730096723233
3.332565593517182,3.052696983960007,2.9473233681177837,-0.2508841795823693,19.16530369217442
-0.9303794082690044,-0.8940838318931933,2.7544159997349253,0.23785793402800734,-3.63860169230044
2.585471517705707,2.3198011594031334,2.7953627687763714,0.48398016196619054,11.599769542182674
-1.652814913661652,-1.6196918886423075,2.963599192792316,0.12415860384721537,-11.397224211405042
-2.493905663764159,-2.2190784989341372,2.660207675910994,-0.8418733509170888,-12.264203116543664
1.7358709314125385,1.6796662919573275,2.4820593851138764,-0.42394129956078275,8.167957744053123
2.7684993118355035,2.534202685841306,2.7721456878298905,0.7339078818646241,16.484136168363857
0.7758204342371752,0.750422871596179,2.8210321703810504,-1.1460919604530955,3.3517515743231154
-0.6577530409947666,-0.8241472626104729,2.708120359311061,-0.46575339307746244,-3.5335386997297866
-0.3312915097802747,-0.21238970925398082,3.056688000736514,0.5974628578813526,-1.341764718946671
-2.0088892961363616,-2.0384870456409323,2.2659574841551535,0.8752814266351764,-12.43419229150071
1.2719739179990623,1.613926568331977,2.988452437857526,-0.19291537109138282,7.039756490641681
