date,mood,target,feature_activity,feature_sleep,feature_stress
2029-03-11,-0.2973980049901897,-0.2973980049901897,-0.3883288554175879,-0.48245373060630875,1.4156600452299037
2029-03-12,-0.48245373060630875,-0.48245373060630875,-0.4306723949366211,-0.6401516359142254,2.3027500069145512
2029-03-13,-0.6401516359142254,-0.6401516359142254,-0.7433395007574534,-1.2045969135577477,4.23228579955813
2029-03-14,-1.2045969135577477,-1.2045969135577477,-1.2997672564115539,-0.23648937064433997,4.509064797374437
2029-03-15,-0.23648937064433997,-0.23648937064433997,-0.2004524879112582,0.9297667138043216,3.8358844867117554
2029-03-16,0.9297667138043216,0.9297667138043216,1.0704143657374872,1.4674935674784,3.8666138299772155
2029-03-17,1.4674935674784,1.4674935674784,1.3836317617791523,-0.37631791715222335,3.6209160349541043
2029-03-18,-0.37631791715222335,-0.37631791715222335,-0.2926401319933299,-0.05642880988634358,5.672314177790356
2029-03-19,-0.05642880988634358,-0.05642880988634358,-0.08920572574846532,1.5195635023994563,2.6684419230714633
2029-03-20,1.5195635023994563,1.5195635023994563,1.532684030246868,0.17587523542958147,5.075908481621174
2029-03-21,0.17587523542958147,0.17587523542958147,0.22150728239705736,0.07574930598479655,5.960037486227786
2029-03-22,0.07574930598479655,0.07574930598479655,0.11675026753945607,1.2509628228718603,4.730121587022894
2029-03-23,1.2509628228718603,1.2509628228718603,1.351160270728804,-0.023786747474561304,6.065160595542766
2029-03-24,-0.023786747474561304,-0.023786747474561304,0.02377272342164448,-3.0347628432746165,4.315035145307627
2029-03-25,-3.0347628432746165,-3.0347628432746165,-3.0133015663742446,0.3011292322494747,3.3870155300822535
2029-03-26,0.3011292322494747,0.3011292322494747,0.3077544839617912,-2.0464868151763627,4.395171973195101
2029-03-27,-2.0464868151763627,-2.0464868151763627,-1.967860611256636,0.49981443604658804,3.1741025224063
2029-03-28,0.49981443604658804,0.49981443604658804,0.4036490692995716,0.20101141526661945,5.256318938466663
2029-03-29,0.20101141526661945,0.20101141526661945,0.1813851817327372,1.0140385528831564,6.715191747636868
2029-03-30,1.0140385528831564,1.0140385528831564,0.8921929597000973,-1.4483656102577473,4.762811685056038
2029-03-31,-1.4483656102577473,-1.4483656102577473,-1.4477666604003159,-0.8350807650585188,4.231098466274964
2029-04-01,-0.8350807650585188,-0.8350807650585188,-0.6649430869516286,0.21217076131643642,2.936473812433044
2029-04-02,0.21217076131643642,0.21217076131643642,0.15667811122474873,-1.685892213219287,2.6480438642392476
2029-04-03,-1.685892213219287,-1.685892213219287,-1.858832132084993,-1.9729924016836273,5.94848171529919
2029-04-04,-1.9729924016836273,-1.9729924016836273,-1.9044762764650343,0.40533476868896473,4.182817332061996
2029-04-05,0.40533476868896473,0.40533476868896473,0.3705536469895107,-1.6845095841638806,4.730142350168398
2029-04-06,-1.6845095841638806,-1.6845095841638806,-1.6044170711250285,-0.26036268434210474,3.6659352182691856
2029-04-07,-0.26036268434210474,-0.26036268434210474,-0.07556354845732949,0.4512417293337496,3.593070660441172
2029-04-08,0.4512417293337496,0.4512417293337496,0.4613894907197568,-2.0990817591786066,3.7788978717789026
2029-04-09,-2.0990817591786066,-2.0990817591786066,-1.9816068572001033,-0.12710445426839376,4.420128581261946
2029-04-10,-0.12710445426839376,-0.12710445426839376,-0.10627783747325079,-0.9747436659673308,3.3402552136029775
2029-04-11,-0.9747436659673308,-0.9747436659673308,-0.7298574064743795,-0.9533765456093327,4.950146256220181
2029-04-12,-0.9533765456093327,-0.9533765456093327,-0.9871719765175642,-2.559361125855163,3.4132511914900867
2029-04-13,-2.559361125855163,-2.559361125855163,-2.6281846214223643,-0.07937305573142163,4.38490326236062
2029-04-14,-0.07937305573142163,-0.07937305573142163,-0.058090737747602934,-0.9107363254396418,4.772686782872157
2029-04-15,-0.9107363254396418,-0.9107363254396418,-0.869969105813551,1.3985284856298597,4.364419457987659
2029-04-16,1.3985284856298597,1.3985284856298597,1.3539011634804694,-0.4211015162338316,2.5917714931843214
2029-04-17,-0.4211015162338316,-0.4211015162338316,-0.41239601476194937,-0.7701611068773233,3.1737995068483684
2029-04-18,-0.7701611068773233,-0.7701611068773233,-0.8619077212324027,0.15062312051994314,4.667061897685299
2029-04-19,0.15062312051994314,0.15062312051994314,0.1602501924081071,-0.5863077272053018,3.8903370210820074
2029-04-20,-0.5863077272053018,-0.5863077272053018,-0.6248669490787823,0.41577964451130467,3.9750100387425418
2029-04-21,0.41577964451130467,0.41577964451130467,0.4699763806669981,-1.0471677719212007,4.514169551816143
2029-04-22,-1.0471677719212007,-1.0471677719212007,-1.1278788636088963,-1.2488058008756893,4.798083762184551
2029-04-23,-1.2488058008756893,-1.2488058008756893,-1.020045444170273,0.13982061239932075,4.505954723827234
2029-04-24,0.13982061239932075,0.13982061239932075,0.03771506009810778,-0.41341138811425526,3.8662638788250527
2029-04-25,-0.41341138811425526,-0.41341138811425526,-0.36934214205608984,2.5904129276536683,4.242063639826267
2029-04-26,2.5904129276536683,2.5904129276536683,2.5697127584499535,-1.6710389481428682,2.6028309304294766
2029-04-27,-1.6710389481428682,-1.6710389481428682,-1.698532774423253,-0.7894314367341699,4.802522203523392
2029-04-28,-0.7894314367341699,-0.7894314367341699,-0.8741454604047357,-0.06268820600665675,2.674618258155972
2029-04-29,-0.06268820600665675,-0.06268820600665675,-0.06612438522841542,1.1252278769363449,1.3471224284009184
2029-04-30,1.1252278769363449,1.1252278769363449,1.0880057754288244,0.6511706608330475,3.764066988471643
2029-05-01,0.6511706608330475,0.6511706608330475,0.5361643349499569,-0.383154700257996,3.149236706772747
2029-05-02,-0.383154700257996,-0.383154700257996,-0.31357775238474206,-0.3661002129630213,4.0261578792982835
2029-05-03,-0.3661002129630213,-0.3661002129630213,-0.2453465766345167,-2.5815412420512964,4.919120772492674
2029-05-04,-2.5815412420512964,-2.5815412420512964,-2.6153526468498716,-0.389022978589473,3.6922648862618557
2029-05-05,-0.389022978589473,-0.389022978589473,-0.2547230378210393,0.7980440790626929,2.979972212165575
2029-05-06,0.7980440790626929,0.7980440790626929,0.8227393510411408,2.195147397854533,3.1642605256814456
2029-05-07,2.195147397854533,2.195147397854533,2.1578086432191603,-1.687739849183402,3.9350446456396546
2029-05-08,-1.687739849183402,-1.687739849183402,-1.6592776555202406,-0.8775803847288366,2.7548224203979736
2029-05-09,-0.8775803847288366,-0.8775803847288366,-0.9454579001778416,-0.359859579758194,4.4113145675930525
2029-05-10,-0.359859579758194,-0.359859579758194,-0.3802349870730299,1.6652657993240945,2.7116534614661476
2029-05-11,1.6652657993240945,1.6652657993240945,1.6800254655473026,0.025419808480758525,4.704909548557621
2029-05-12,0.025419808480758525,0.025419808480758525,0.07684478213321222,-2.1317497861852095,2.7858560403984
2029-05-13,-2.1317497861852095,-2.1317497861852095,-2.0814872814569894,-0.23694323382069984,1.2367894775884984
2029-05-14,-0.23694323382069984,-0.23694323382069984,-0.3222464880597447,1.140138619662458,2.849524754001191
2029-05-15,1.140138619662458,1.140138619662458,1.0027449718386494,-0.9546860933001244,4.24962591572769
2029-05-16,-0.9546860933001244,-0.9546860933001244,-0.7292528375978724,-0.373751498513259,4.4263748115952914
2029-05-17,-0.373751498513259,-0.373751498513259,-0.11509911786491012,1.1261938983204172,4.729931342487742
2029-05-18,1.1261938983204172,1.1261938983204172,1.303513855991657,1.0436979105213537,5.065800539815068
2029-05-19,1.0436979105213537,1.0436979105213537,1.2167060742468951,-0.13032208092055134,3.791252453603175
2029-05-20,-0.13032208092055134,-0.13032208092055134,0.053838881146451134,1.0714795875834948,4.069002909620349
2029-05-21,1.0714795875834948,1.0714795875834948,1.0791186030572193,-0.8207466445521207,4.953307244167887
2029-05-22,-0.8207466445521207,-0.8207466445521207,-0.8735520830369284,-2.208308998700497,4.8370099403231555
2029-05-23,-2.208308998700497,-2.208308998700497,-2.377342890793366,-1.1094621854949405,4.050013114854385
2029-05-24,-1.1094621854949405,-1.1094621854949405,-1.144987624773525,-0.628030435913271,4.600671854350795
2029-05-25,-0.628030435913271,-0.628030435913271,-0.7462848940399908,0.007103061130834396,2.985834492852286
2029-05-26,0.007103061130834396,0.007103061130834396,0.11723030882155944,0.4048216870645126,4.208137204196486
2029-05-27,0.4048216870645126,0.4048216870645126,0.2612174560378594,-1.2964280609554872,2.467383090175136
2029-05-28,-1.2964280609554872,-1.2964280609554872,-1.365503532068233,-0.3660992103784584,3.7733077147045395
2029-05-29,-0.3660992103784584,-0.3660992103784584,-0.16581963476460462,0.4171447092858314,2.781597852807789
2029-05-30,0.4171447092858314,0.4171447092858314,0.38461454922098587,0.23166222769571485,3.3052356547882265
2029-05-31,0.23166222769571485,0.23166222769571485,0.32276300209291653,0.8344727243561714,3.2698200278148946
2029-06-01,0.8344727243561714,0.8344727243561714,0.7107229272803314,-0.3983924570605918,3.73506462679376
2029-06-02,-0.3983924570605918,-0.3983924570605918,-0.4763197430752263,0.3339305780785289,3.5306177749174315
2029-06-03,0.3339305780785289,0.3339305780785289,0.4837247515565025,0.900863201564925,3.918684214963253
2029-06-04,0.900863201564925,0.900863201564925,1.0147336333143477,-1.1999148928666838,4.473638667131985
2029-06-05,-1.1999148928666838,-1.1999148928666838,-1.2369675971562901,1.7549465012916112,4.53470565767415
2029-06-06,1.7549465012916112,1.7549465012916112,1.7011740394988542,0.717021053774285,5.250839153654657
2029-06-07,0.717021053774285,0.717021053774285,0.775759541765819,-0.27180557626030033,3.2926463003475903
2029-06-08,-0.27180557626030033,-0.27180557626030033,-0.34426292656158347,-1.9850379380683791,4.98459085682166
2029-06-09,-1.9850379380683791,-1.9850379380683791,-1.7272482143256396,0.002233338430988958,3.1990988403354406
2029-06-10,0.002233338430988958,0.002233338430988958,0.009106369638265902,-0.9938414648235919,3.9600724872997906
2029-06-11,-0.9938414648235919,-0.9938414648235919,-0.8666294481634037,0.9042807380241269,4.563950593945825
2029-06-12,0.9042807380241269,0.9042807380241269,1.0411340919318977,0.0429086037459713,3.9014486122846175
2029-06-13,0.0429086037459713,0.0429086037459713,0.013750335709124914,0.8978778811727787,3.6320274404832014
2029-06-14,0.8978778811727787,0.8978778811727787,0.9313644122802788,-0.6194413033093491,4.091587780746995
2029-06-15,-0.6194413033093491,-0.6194413033093491,-0.46616968166347805,0.4747086126878703,6.015417187084676
2029-06-16,0.4747086126878703,0.4747086126878703,0.4391802782826807,-0.8544861469869384,4.923137678497279
2029-06-17,-0.8544861469869384,-0.8544861469869384,-0.8413840184270844,-1.3329894854108657,4.61570695434416
2029-06-18,-1.3329894854108657,-1.3329894854108657,-1.5411460293390054,-1.2928693473048753,5.625877347648086
2029-06-19,-1.2928693473048753,-1.2928693473048753,-1.1569055157457038,-0.8673638178872272,2.6992195319328633
2029-06-20,-0.8673638178872272,-0.8673638178872272,-0.8923300794085842,-1.7387656163574947,3.346312431744757
2029-06-21,-1.7387656163574947,-1.7387656163574947,-1.5837371464546743,-1.6884990375185394,5.210829270218185
2029-06-22,-1.6884990375185394,-1.6884990375185394,-1.8245722146347494,-0.8771459653924127,4.147263018287237
2029-06-23,-0.8771459653924127,-0.8771459653924127,-0.8269616056102822,0.3829964657643219,4.485350401181079
2029-06-24,0.3829964657643219,0.3829964657643219,0.5138070392081866,-0.31877305234963343,5.913529963667255
2029-06-25,-0.31877305234963343,-0.31877305234963343,-0.09375673546925245,-0.504334852500077,4.190278426599852
2029-06-26,-0.504334852500077,-0.504334852500077,-0.6544610476901493,-1.4919424874939036,3.5516620633186085
2029-06-27,-1.4919424874939036,-1.4919424874939036,-1.3896308111032667,0.5178584909670246,3.0082095350620763
2029-06-28,0.5178584909670246,0.5178584909670246,0.6101850661038749,0.6506108302336697,6.57575536185111
2029-06-29,0.6506108302336697,0.6506108302336697,0.432150283903174,1.2270046022140908,5.445450216366751
2029-06-30,1.2270046022140908,1.2270046022140908,1.1847677973941395,1.2265118573018172,4.362341555236587
2029-07-01,1.2265118573018172,1.2265118573018172,1.2243220367358625,-2.261743594521225,2.9810001262226704
2029-07-02,-2.261743594521225,-2.261743594521225,-2.1245609483153656,0.42099480904555203,3.9181233903678256
2029-07-03,0.42099480904555203,0.42099480904555203,0.27630779651537885,0.3246220441035305,3.097664090257976
2029-07-04,0.3246220441035305,0.3246220441035305,0.5829047445968237,0.9585616530360097,3.258491984134972
2029-07-05,0.9585616530360097,0.9585616530360097,0.93600574129716,-0.4249084190303553,4.3159174416665484
2029-07-06,-0.4249084190303553,-0.4249084190303553,-0.3322602455521415,-1.462938636933224,4.045527047068035
2029-07-07,-1.462938636933224,-1.462938636933224,-1.2874283305572811,-0.09892162821672246,3.596732141508293
2029-07-08,-0.09892162821672246,-0.09892162821672246,-0.2213469045742772,-0.16971410336541404,3.8715490797148897
2029-07-09,-0.16971410336541404,-0.16971410336541404,-0.23565129559720543,2.319450394155597,4.1889932632429066
2029-07-10,2.319450394155597,2.319450394155597,2.578525450879632,0.6531926152712212,2.8639939957476637
2029-07-11,0.6531926152712212,0.6531926152712212,0.5386181880604268,0.5539159676347603,5.116254827679043
2029-07-12,0.5539159676347603,0.5539159676347603,0.48232952964992365,0.3233266625404974,3.916029550779617
2029-07-13,0.3233266625404974,0.3233266625404974,0.1987477985159929,2.335584294801946,5.222028958493817
2029-07-14,2.335584294801946,2.335584294801946,2.428412174509161,-0.6588912251481813,2.8030002585350013
2029-07-15,-0.6588912251481813,-0.6588912251481813,-0.5174998339709249,1.29420771085196,4.46202707151436
2029-07-16,1.29420771085196,1.29420771085196,1.3459264407881795,0.9776036809777473,4.492053803952146
2029-07-17,0.9776036809777473,0.9776036809777473,0.8883976575379331,0.6597110206112996,4.649110425635661
2029-07-18,0.6597110206112996,0.6597110206112996,0.5676323483137821,1.370153875980691,2.4657221732948273
2029-07-19,1.370153875980691,1.370153875980691,1.292628540048118,-0.3676050871741007,3.4406665072486877
2029-07-20,-0.3676050871741007,-0.3676050871741007,-0.29016361986526734,0.2198709093046648,3.103249074080413
2029-07-21,0.2198709093046648,0.2198709093046648,0.26298706939087013,-0.0681798625193103,4.327852169706196
2029-07-22,-0.0681798625193103,-0.0681798625193103,-0.2007757215245072,-1.748555377573128,3.290826074699635
2029-07-23,-1.748555377573128,-1.748555377573128,-1.7629975165433778,1.6845600299542487,4.576141801559064
2029-07-24,1.6845600299542487,1.6845600299542487,1.499404446292501,-1.4474749284570103,3.880455943254841
2029-07-25,-1.4474749284570103,-1.4474749284570103,-1.4056539943311321,-0.7917729771611512,2.9479880457191197
2029-07-26,-0.7917729771611512,-0.7917729771611512,-0.9648743841107638,-0.20212119780950685,3.895848586857009
2029-07-27,-0.20212119780950685,-0.20212119780950685,-0.2527666379907572,-0.15259365485466012,3.256609248883728
2029-07-28,-0.15259365485466012,-0.15259365485466012,0.06140335002442268,0.8299435467143629,2.4273985762751455
2029-07-29,0.8299435467143629,0.8299435467143629,0.784452587398689,-0.7854431488797601,1.6282774188102982
2029-07-30,-0.7854431488797601,-0.7854431488797601,-0.7915127515316976,1.1664455401791376,4.644376558083459
2029-07-31,1.1664455401791376,1.1664455401791376,1.1964137397953474,0.30250922909946865,2.896457491924406
2029-08-01,0.30250922909946865,0.30250922909946865,0.2982491740579018,1.3806045421873663,3.2498482447764343
2029-08-02,1.3806045421873663,1.3806045421873663,1.3941862497233226,-1.2098684456744284,4.442472793055836
2029-08-03,-1.2098684456744284,-1.2098684456744284,-1.2489379905224502,0.164290419522162,3.3385273695413984
2029-08-04,0.164290419522162,0.164290419522162,0.13274792238493846,-0.6754008505941218,4.766571109164457
2029-08-05,-0.6754008505941218,-0.6754008505941218,-0.5907454120217542,0.9132814854723015,4.721558690222822
2029-08-06,0.9132814854723015,0.9132814854723015,0.7823557525608527,-0.8382225541803286,3.6878630601543443
2029-08-07,-0.8382225541803286,-0.8382225541803286,-0.8518363440942861,0.017449102472869446,4.033768841148862
2029-08-08,0.017449102472869446,0.017449102472869446,0.14202595479533653,1.1286335229727535,5.449794487429107
2029-08-09,1.1286335229727535,1.1286335229727535,1.106021330228797,-0.7420227906472361,3.331787749131585
2029-08-10,-0.7420227906472361,-0.7420227906472361,-0.8340895803870502,1.1610893482460982,4.693656697600714
2029-08-11,1.1610893482460982,1.1610893482460982,1.1289618172065037,-1.8554905723549548,5.024993409917895
2029-08-12,-1.8554905723549548,-1.8554905723549548,-1.862030584080836,0.4005928419663091,3.3679650291568937
2029-08-13,0.4005928419663091,0.4005928419663091,0.3442879309748536,0.41343007004118454,2.7742295026538706
2029-08-14,0.41343007004118454,0.41343007004118454,0.5543317684534529,-0.613911745031682,5.413057142783649
2029-08-15,-0.613911745031682,-0.613911745031682,-0.6237167095142798,1.4292350945666392,4.049567022516985
2029-08-16,1.4292350945666392,1.4292350945666392,1.5225071371856593,-0.6962579920445094,4.738731075413866
2029-08-17,-0.6962579920445094,-0.6962579920445094,-0.6292612333507848,0.21808716434643405,5.714469145451435
2029-08-18,0.21808716434643405,0.21808716434643405,0.27062326818372084,-0.5399487958622962,1.4457318188365553
2029-08-19,-0.5399487958622962,-0.5399487958622962,-0.4871691674293378,-2.841121349067246,3.338161832228515
2029-08-20,-2.841121349067246,-2.841121349067246,-2.6418978984953667,0.10135354084836498,3.9179017585735214
2029-08-21,0.10135354084836498,0.10135354084836498,0.005766710380314413,-1.4825011945513098,4.275590550743872
2029-08-22,-1.4825011945513098,-1.4825011945513098,-1.5741951250379331,-0.1646150783305744,4.569385439152556
2029-08-23,-0.1646150783305744,-0.1646150783305744,-0.2078975441387289,1.5033469832936388,4.03419265459764
2029-08-24,1.5033469832936388,1.5033469832936388,1.4470937252997509,-0.40193982579992094,3.9493724949733657
2029-08-25,-0.40193982579992094,-0.40193982579992094,-0.22447742117924585,-0.2877632120657433,4.696822229710772
2029-08-26,-0.2877632120657433,-0.2877632120657433,-0.39814358960810026,-0.3936897298682096,3.613348297824668
2029-08-27,-0.3936897298682096,-0.3936897298682096,-0.4646815446913834,-1.4966600581335547,3.5108316590619046
2029-08-28,-1.4966600581335547,-1.4966600581335547,-1.4187998301252835,-0.10820201025772144,2.9691423208896834
2029-08-29,-0.10820201025772144,-0.10820201025772144,-0.169592183699873,-0.7485243818068441,3.4194889896151492
2029-08-30,-0.7485243818068441,-0.7485243818068441,-0.8272316693585913,1.5957574665669156,3.1277925680105785
2029-08-31,1.5957574665669156,1.5957574665669156,1.6765890673006092,-0.5167582974128545,4.466110971403488
2029-09-01,-0.5167582974128545,-0.5167582974128545,-0.44620430833046154,-0.7241539547291487,3.2934384702885304
2029-09-02,-0.7241539547291487,-0.7241539547291487,-0.758781591134585,0.40778470164520886,3.967629549304433
2029-09-03,0.40778470164520886,0.40778470164520886,0.34453726769534826,-0.0386582034130433,6.429186119215451
2029-09-04,-0.0386582034130433,-0.0386582034130433,-0.15859111417276517,-1.840370894355868,2.516173147974537
2029-09-05,-1.840370894355868,-1.840370894355868,-1.897529809212498,-0.11413893728009226,5.474122688595565
2029-09-06,-0.11413893728009226,-0.11413893728009226,-0.21103675523425802,-0.5066833036343085,3.747420384487083
2029-09-07,-0.5066833036343085,-0.5066833036343085,-0.3941285229910335,-1.5237344924142193,4.615956183141413
2029-09-08,-1.5237344924142193,-1.5237344924142193,-1.5035451148497745,0.8905943750736476,4.5110333253291435
2029-09-09,0.8905943750736476,0.8905943750736476,0.7780530287593215,-1.3880761806912285,4.675420424483713
2029-09-10,-1.3880761806912285,-1.3880761806912285,-1.4046666984384872,0.9818010081952054,2.9286606428372113
2029-09-11,0.9818010081952054,0.9818010081952054,1.0470193200876514,-0.4864279087833386,4.735356750301973
2029-09-12,-0.4864279087833386,-0.4864279087833386,-0.6615331216323892,0.8946824492513762,5.270130058261138
2029-09-13,0.8946824492513762,0.8946824492513762,0.9019496050334475,-1.5589892441018898,4.7372821912261625
2029-09-14,-1.5589892441018898,-1.5589892441018898,-1.325716346735953,-0.0947479435640217,4.610828205310383
2029-09-15,-0.0947479435640217,-0.0947479435640217,0.025376756724444033,1.7021892163571155,5.471010036439399
2029-09-16,1.7021892163571155,1.7021892163571155,1.8260865536470272,-0.6841547477662977,3.965602202156025
2029-09-17,-0.6841547477662977,-0.6841547477662977,-0.6801210058026214,0.07167058110266475,6.704666579844877
2029-09-18,0.07167058110266475,0.07167058110266475,0.046298197381477876,-1.4387056247674967,4.096764040246432
2029-09-19,-1.4387056247674967,-1.4387056247674967,-1.3236286510507584,-0.8413220796319936,5.704451145602531
2029-09-20,-0.8413220796319936,-0.8413220796319936,-0.7542466036220811,2.280061757178368,2.9972263834370168
2029-09-21,2.280061757178368,2.280061757178368,2.2838653812226153,1.8223800059808954,4.955877341591731
2029-09-22,1.8223800059808954,1.8223800059808954,1.9168295436793277,-0.5825914555704083,3.613562790750973
2029-09-23,-0.5825914555704083,-0.5825914555704083,-0.6713476509697553,-0.4413798354254939,4.287567381790126
2029-09-24,-0.4413798354254939,-0.4413798354254939,-0.4357275937611447,0.5022262904216521,2.862365207575772
2029-09-25,0.5022262904216521,0.5022262904216521,0.48061763476738284,0.9338096724431233,6.209828351507518
2029-09-26,0.9338096724431233,0.9338096724431233,0.934748626967345,0.6606857319297639,3.616297732686725
2029-09-27,0.6606857319297639,0.6606857319297639,0.910951749031214,-0.03855398948381656,2.672965061055825
2029-09-28,-0.03855398948381656,-0.03855398948381656,-0.010140623107165986,-0.058803369184687995,3.3622651247707087
2029-09-29,-0.058803369184687995,-0.058803369184687995,-0.10669833430528079,0.7876245334864467,6.009841864691193
2029-09-30,0.7876245334864467,0.7876245334864467,0.6935496579683648,-0.25429938918486045,4.579907835041023
2029-10-01,-0.25429938918486045,-0.25429938918486045,-0.33149564574571005,1.0877820115981252,5.341081916749609
2029-10-02,1.0877820115981252,1.0877820115981252,1.2313287772550705,0.30512160837677726,4.390173803835511
2029-10-03,0.30512160837677726,0.30512160837677726,0.2865822025921841,-0.7712517376662794,4.682201480735664
2029-10-04,-0.7712517376662794,-0.7712517376662794,-0.95279386966139,0.8780248417210716,1.7201415213634865
2029-10-05,0.8780248417210716,0.8780248417210716,0.8540245722076867,0.6137243804187178,2.5234856024409114
2029-10-06,0.6137243804187178,0.6137243804187178,0.6142226961407163,-0.44221044005137256,3.3450669851155537
2029-10-07,-0.44221044005137256,-0.44221044005137256,-0.36239726975087944,-0.3903896847439947,4.34498356955002
2029-10-08,-0.3903896847439947,-0.3903896847439947,-0.5214634606275721,0.28800381759112365,2.95788071796291
2029-10-09,0.28800381759112365,0.28800381759112365,0.28012159983514573,1.413730875904971,3.6213025188555625
2029-10-10,1.413730875904971,1.413730875904971,1.393185335587929,0.4372262788439808,4.627569091180269
2029-10-11,0.4372262788439808,0.4372262788439808,0.3732819134123703,0.03760973902758457,3.0914115422450443
2029-10-12,0.03760973902758457,0.03760973902758457,0.14601740543030173,-0.32738893227684096,3.5045230688418045
2029-10-13,-0.32738893227684096,-0.32738893227684096,-0.353989147575407,-0.5255557855010036,2.0047274789410907
2029-10-14,-0.5255557855010036,-0.5255557855010036,-0.6913268388801262,-0.653090844801869,3.189159854487812
2029-10-15,-0.653090844801869,-0.653090844801869,-0.5939917279908478,0.35157005783036516,4.437587041519983
2029-10-16,0.35157005783036516,0.35157005783036516,0.526465396492897,-0.24098659616742513,6.179625422792435
2029-10-17,-0.24098659616742513,-0.24098659616742513,-0.06999498571072074,-2.459939796170639,4.488834527350691
2029-10-18,-2.459939796170639,-2.459939796170639,-2.306468146814354,0.1832949483874232,3.2715204660756543
2029-10-19,0.1832949483874232,0.1832949483874232,0.08216940454621505,-0.7804893540235645,4.631507730517038
2029-10-20,-0.7804893540235645,-0.7804893540235645,-0.8139992161211379,0.20602406492302328,4.707745362496048
2029-10-21,0.20602406492302328,0.20602406492302328,0.1410352492450881,-0.6555433606330355,4.217809536318763
2029-10-22,-0.6555433606330355,-0.6555433606330355,-0.8687283732520439,-0.016072835844213967,2.941776477054063
2029-10-23,-0.016072835844213967,-0.016072835844213967,-0.0760487981112214,1.307985700776862,4.072094667896924
2029-10-24,1.307985700776862,1.307985700776862,1.279860834848071,0.2496935317680997,3.968035445929246
2029-10-25,0.2496935317680997,0.2496935317680997,0.10597269030301995,-2.09850881272157,2.842762587158297
2029-10-26,-2.09850881272157,-2.09850881272157,-2.1479121374056818,1.2694479826214458,3.4235735805714542
2029-10-27,1.2694479826214458,1.2694479826214458,1.4464589485430617,0.43173185747797976,3.597041151752
2029-10-28,0.43173185747797976,0.43173185747797976,0.5022240984472797,-0.1364105942640058,4.9873405844458105
2029-10-29,-0.1364105942640058,-0.1364105942640058,0.1449336907447351,1.6128857261461784,4.058804323826088
2029-10-30,1.6128857261461784,1.6128857261461784,1.6949640164714739,-0.28148311124927955,4.542561024896907
2029-10-31,-0.28148311124927955,-0.28148311124927955,-0.14274774751504912,-1.0037517356846073,2.8824703845640363
2029-11-01,-1.0037517356846073,-1.0037517356846073,-0.8329653339474685,-1.2427668715342624,3.6761446626661756
2029-11-02,-1.2427668715342624,-1.2427668715342624,-1.3471996710285126,1.3075746080463195,3.34296292521086
2029-11-03,1.3075746080463195,1.3075746080463195,1.2996367315828017,-0.3222502564862364,3.185033698997661
2029-11-04,-0.3222502564862364,-0.3222502564862364,-0.2748262236221707,-0.41346483133799145,5.5967981762439685
2029-11-05,-0.41346483133799145,-0.41346483133799145,-0.23347077615810113,0.05121021198196131,4.2867739479853695
2029-11-06,0.05121021198196131,0.05121021198196131,-0.021004454682573212,-0.98012444210442,3.5653018826271854
2029-11-07,-0.98012444210442,-0.98012444210442,-1.0949565657792248,-1.4009447821065584,4.472721756406625
2029-11-08,-1.4009447821065584,-1.4009447821065584,-1.4689592113858898,-1.6886913011014006,4.459274217312511
2029-11-09,-1.6886913011014006,-1.6886913011014006,-1.633015351208018,1.5672975667806412,3.741971347678378
2029-11-10,1.5672975667806412,1.5672975667806412,1.59914555653365,-1.0654216036188562,3.95887971719681
2029-11-11,-1.0654216036188562,-1.0654216036188562,-1.1470491842109918,-1.3639071302488466,3.340684504057862
2029-11-12,-1.3639071302488466,-1.3639071302488466,-1.592672155821345,0.5691964986257706,2.5977968455430114
2029-11-13,0.5691964986257706,0.5691964986257706,0.6778714288410819,-1.2443403696665214,4.0376724169911125
2029-11-14,-1.2443403696665214,-1.2443403696665214,-1.3682720843364966,-0.4246240618315137,2.9086163857703555
2029-11-15,-0.4246240618315137,-0.4246240618315137,-0.46026589204559,0.3793916856850681,4.506465845717508
2029-11-16,0.3793916856850681,0.3793916856850681,0.3870928260231804,-1.119829373593169,3.9765705848516877
2029-11-17,-1.119829373593169,-1.119829373593169,-1.1296813241294998,-0.11280167675028445,4.4210263449108
2029-11-18,-0.11280167675028445,-0.11280167675028445,-0.09543765849179908,-0.24414549899528815,4.3415083355449315
2029-11-19,-0.24414549899528815,-0.24414549899528815,-0.10938671900580973,1.3013259986845884,4.499091763592534
2029-11-20,1.3013259986845884,1.3013259986845884,1.5867018224118214,-0.7428955342130913,4.385141080391266
2029-11-21,-0.7428955342130913,-0.7428955342130913,-0.6854662147943771,0.30863513530028475,4.0477015240522976
2029-11-22,0.30863513530028475,0.30863513530028475,0.25356373514364033,0.4769768663049747,3.1635094849174505
2029-11-23,0.4769768663049747,0.4769768663049747,0.43502187194303593,1.3719242291847473,4.888349683465094
2029-11-24,1.3719242291847473,1.3719242291847473,1.3808240248685208,0.35549064272055536,3.044618963728014
2029-11-25,0.35549064272055536,0.35549064272055536,0.4849018721270121,-1.1926974115039937,3.4491822151378937
2029-11-26,-1.1926974115039937,-1.1926974115039937,-1.3186362504724407,0.09495341825605663,2.815574859949657
2029-11-27,0.09495341825605663,0.09495341825605663,0.06075816827101853,-0.6717593590935902,2.613751516673982
2029-11-28,-0.6717593590935902,-0.6717593590935902,-0.6530824304321812,-1.0901835349455355,2.617777746394517
